[1] "### GROUPED_MEAN"
[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
[1] ""
[1] ""
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
69           -0.9891032          -0.9725739          -0.9322453            0.07600321          1.306998e-02
70           -0.9912595          -0.9754107          -0.9595797            0.08097844          1.190076e-02
71           -0.9945294          -0.9810478          -0.9894333            0.07600977          1.241310e-02
72           -0.9853142          -0.9704826          -0.9395341            0.07446318          1.004800e-02
73           -0.9922324          -0.9746812          -0.9768272            0.07586310          7.620352e-03
74           -0.9720054          -0.9657810          -0.9407577            0.07379337          5.795662e-03
75           -0.9884321          -0.9656880          -0.9588102            0.07522807          6.172555e-03
76           -0.9853597          -0.9805524          -0.9595628            0.07364389          1.207680e-02
77           -0.9857514          -0.9758105          -0.9691718            0.07408650          6.578535e-03
78           -0.9942701          -0.9813359          -0.9760443            0.07535395          1.046987e-02
79           -0.9924115          -0.9714266          -0.9588620            0.07541204          9.913383e-03
80           -0.9819169          -0.9574627          -0.9424373            0.07635562          1.169302e-02
81           -0.9829067          -0.9776814          -0.9585900            0.07545439          1.006212e-02
82           -0.9928273          -0.9710807          -0.9588902            0.07523229          1.072870e-02
83           -0.9846104          -0.9848186          -0.9471997            0.07502065          1.058615e-02
84           -0.9921976          -0.9681554          -0.9461849            0.07461774          1.098397e-02
85           -0.9931483          -0.9806430          -0.9677926            0.07523373          6.632140e-03
86           -0.9926788          -0.9669864          -0.9642285            0.07535782          8.173223e-03
87           -0.9940122          -0.9796411          -0.9681700            0.07496998          1.224333e-02
88           -0.9900594          -0.9628014          -0.9517822            0.07531316          9.073632e-03
89           -0.9967642          -0.9851340          -0.9844645            0.07530525          1.151050e-02
90           -0.9964209          -0.9581458          -0.9492074            0.07524145          1.208604e-02
91           -0.9766096          -0.9713060          -0.9477172            0.07404163          2.827211e-02
92           -0.9726932          -0.9721169          -0.9720728            0.06180807          1.824927e-02
93           -0.9777716          -0.9623556          -0.9520918            0.08147459          1.005915e-02
94           -0.9838265          -0.9679632          -0.9629681            0.07835291          2.956024e-03
95           -0.9793484          -0.9615855          -0.9645808            0.08458888         -1.631941e-02
96           -0.9777799          -0.9642486          -0.9572050            0.06995859         -1.648317e-02
97           -0.9798513          -0.9694042          -0.9521598            0.09014626          1.843227e-02
98           -0.9747521          -0.9567815          -0.9566401            0.07033935         -6.039475e-03
99           -0.9809720          -0.9712424          -0.9555240            0.07043573          2.122559e-02
100          -0.9744352          -0.9711147          -0.9578627            0.08579438          4.082488e-03
101          -0.9811010          -0.9662406          -0.9608527            0.08297093          1.276825e-02
102          -0.9791131          -0.9646192          -0.9502762            0.04576440          1.977669e-02
103          -0.9725449          -0.9608998          -0.9486376            0.08095902          3.083645e-03
104          -0.9748169          -0.9544559          -0.9475170            0.07208779          2.411602e-02
105          -0.9783973          -0.9710565          -0.9580588            0.08977707          8.905886e-03
106          -0.9824696          -0.9737848          -0.9613873            0.07702238          9.684447e-03
107          -0.9809834          -0.9686132          -0.9569032            0.07731886          1.300985e-02
108          -0.9830109          -0.9753117          -0.9724838            0.07675243          2.827455e-02
109          -0.9698615          -0.9586512          -0.9291879            0.08222463          1.441135e-02
110          -0.9703273          -0.9620034          -0.9538504            0.08412343         -2.106196e-02
111          -0.9695764          -0.9641445          -0.9749394            0.07822518          2.351976e-03
112          -0.9696434          -0.9636393          -0.9551478            0.06277776          3.567463e-02
113          -0.9772309          -0.9665507          -0.9329813            0.09873191          1.489559e-02
114          -0.9831324          -0.9625788          -0.9628230            0.07319390          1.212546e-02
115          -0.9794993          -0.9650934          -0.9449957            0.07217207          3.511152e-03
116          -0.9800557          -0.9690403          -0.9662316            0.06523037          1.967121e-02
117          -0.9798661          -0.9737930          -0.9565935            0.06843320          1.612303e-03
118          -0.9766939          -0.9687809          -0.9442250            0.09311222          2.264866e-02
119          -0.9782535          -0.9752728          -0.9459814            0.08537433          2.238705e-02
120          -0.9797525          -0.9701766          -0.9439584            0.06886900          2.196565e-02
121          -0.9505598          -0.9370187          -0.8959397            0.05415532          2.965045e-02
122          -0.9403618          -0.9400685          -0.9314383            0.11004062         -3.279591e-03
123          -0.9500611          -0.9460946          -0.8999439            0.07256893          1.097078e-02
124          -0.9552589          -0.9320660          -0.9377538            0.09718627          5.637802e-03
125          -0.9504909          -0.9123634          -0.9271927            0.10965060          1.376182e-02
126          -0.9544063          -0.9335776          -0.9343788            0.10368134          9.876858e-03
